20100103,[视频]交管部门启动雪天应急机制 华北地区交通总体畅通 ,"央视网消息(新闻联播):
记者从公安部了解到，普降大雪的华北地区目前交通总体安全畅通。各地交管部门在加强路面巡逻管控，采取路面多点提示的预警措施的同时，及时部署警力上路执勤，采取控制流量、间断放行的措施，引导车辆通行。北京市连夜组织3000名警力上路指挥疏导，加强环路、主干道、高速公路、机场火车站和悬空桥区积雪结冰路段的巡逻管控力度。"
20100103,[视频]一组简讯 ,"央视网消息(新闻联播):
1.宁夏推进出版体制改革
宁夏回族自治区政府日前与中国出版集团签订协议，对宁夏骨干型文化企业---黄河出版传媒有限公司进行联合重组，重组后，中国出版集团持有公司51%的股权，宁夏回族自治区政府持有49%的股权。
2.广东：居住证取代暂住证
《广东省流动人口服务管理条例》1月1日起正式实施，居住证取代之前实行的暂住证制度。办理居住证的流动人口将享有申领驾照、就业服务、传染病防治等多项公共服务，符合条件的还可以实现子女入学和申请常住户口。
3.北京率先推进科技示范社区 50万城乡居民受益
北京在全国率先开展了社区服务科技应用示范区建设工作。截至去年底，北京的创新型科普社区已有104家，推广示范应用先进适用技术近30项，受益居民近50万人。
4.兰州军区改善边防设施 官兵16项生理指标明显提高
截至去年底，兰州军区投入上亿资金改善边防设施，为边防一线连队建了太阳能取暖的高原保温哨所、温室大棚、养殖场，使边防官兵血液、肺功能等16项生理指标有了明显改善。
5.四川康巴藏语卫视深受藏族群众喜爱
四川康巴藏语卫视频道开播2个月来，使用康巴藏语的藏族同胞有了自己的电视频道，从而解决了四川、西藏、青海、云南、甘肃西部五省区近一半藏族同胞“听不懂”其他藏语方言电视节目的问题。
6.首批百家动漫企业获认定享受税收优惠
央视动画、天津神界等100家国内动漫企业近日通过文化部、财政部、国税总局认定，将在增值税、营业所得税、进出口环节增值税等税种中享受优惠。"
20100103,[视频]美国驻也门使馆关闭 美也将合作打击“基地”组织 ,"央视网消息(新闻联播):
针对“基地”组织近来对美国在也门利益所发出的袭击威胁，美国驻也门大使馆今天关闭。
美国总统奥巴马2日在每周广播电视讲话中表示，美国将与也门政府加强合作，为也门安全部队提供培训和装备，共享情报，共同打击“基地”组织恐怖分子。　　
他说，美国政府对2009年12月25日未遂炸机事件的嫌疑人有了更多了解。该嫌疑人曾去过也门，并加入“基地”组织阿拉伯半岛分支，在那里接受训练，获取炸药，并接到了袭击飞往美国飞机的指令。
据美国政府官员透露，2009财年，美国国防部公开向也门政府提供约6700万美元反恐援助，这一数字还不包括美国特种部队和中央情报局与也门方面达成的秘密援助项目。
此外，英国政府今天宣布，已经同美方就共同援助也门的反恐行动达成了共识。
目前，也门政府与3支主要反政府武装交战，其中包括盘踞在该国中部和东部的“基地”组织武装。"
20100103,[视频]非洲南美洲火山爆发 菲律宾马荣火山“趋于平静” ,"央视网消息(新闻联播):
民主刚果东部北基伍省的尼亚穆拉吉拉火山2日凌晨开始爆发，目前还没有重大人员伤亡和财产损失的报告，但在位于火山附近的该省省会戈马及周边地区引发一定程度的恐慌。
民主刚果政府呼吁那里的居民保持镇定。根据有关部门的监测，尼亚穆拉吉拉火山爆发产生的岩浆目前正流向人烟稀少的维龙加国家公园，不会对戈马及其周边地区产生威胁。
同一天，哥伦比亚西南部的加莱拉斯火山开始喷发，岩浆顺着山坡流淌，夜色中可见点点红光。当时在距离火山最近的小镇帕斯托，人们正沉浸在欢庆新年的喜悦当中。目前还没人员伤亡的报告。
与此同时，菲律宾火山及地震研究院的专家2日宣布，马荣火山已“趋于平静”，近期发生大规模喷发的可能性不大，但仍处于“相对活跃”状态。因此警戒级别从四级降为三级。当地政府允许已经在疏散中心度过了十多天的3万多名居民返回家中。"
20100103,[视频]国际简讯 ,"央视网消息(新闻联播):
1.俄罗斯公布2010年反危机计划
俄罗斯政府1日在其网站公布的2010年反危机计划表明，政府对今年经济发展前景较为乐观，在新的一年里将继续采取反危机措施，并将实施部分经济结构改革计划。
俄罗斯政府预计2010年国内生产总值将增长3.1%。
2.阿富汗议会通过三项重要部长提名
阿富汗议会下院2日对总统卡尔扎伊上月提交的内阁名单进行投票，24名内阁部长提名人选中有17人未能获得议会通过。不过， 国防部、内政部和财政部三项重要部长提名获得通过，一些政治分析人士认为，这对于未来新内阁保持现阶段政策延续性、维护政局稳定较为有利。
3.一艘英国货船被索马里海盗劫持
总部位于肯尼亚的东非海员协会一名官员2日说，一艘悬挂英国国旗的货船“亚洲荣誉”号1日晚在索马里附近海域被海盗劫持。船上25名船员分别来自保加利亚、乌克兰、罗马尼亚和印度。　
这是一周内索马里海盗劫持的第四艘货船。据有关组织统计，索马里海盗手中目前至少还扣有10艘外国船只和228名船员。
4.“南极洲第一架飞机”残骸现身
澳大利亚考察队1日在南极地区发现一架飞机残骸，并认定它是澳大利亚著名极地探险家道格拉斯・莫森1911年至1914年南极考察期间的遗留物，堪称“南极洲第一架飞机”。
5.日本：新年抢福袋 海狮献墨宝
2 日是日本百货商店新年营业的第一天，人们争相涌向各大卖场抢购“福袋”，图实惠又图好彩头。传统的福袋里通常都有女装和日用品等，是商家捆绑促销秋冬货品的一种方式。消费者付款前并不知道福袋里具体有什么，但这种期待感和超低的折扣价很有诱惑力。东京一家老牌百货店今年准备了5万份福袋，第一天开门前，外面就排起了约8000人的长队。
新年的热闹中也少不了可爱的动物。2日在横滨八景岛海岛乐园的新年表演中，海狮先生“杰伊”挥毫泼墨，气韵十足，一个大大的“寅”字跃然纸上。在日本，12生肖是按照公历轮转的，所以现在日本已经是寅虎年了。"
20100103,[视频]研究显示充足睡眠可降低青少年患抑郁症的风险 ,"央视网消息(新闻联播):
新华社消息美国哥伦比亚大学研究人员的最新研究成果显示，充足的睡眠可以帮助青少年降低患抑郁症的风险。
研究表明，与每晚睡8小时的青少年相比，每晚睡眠时间经常只有5小时或更少的青少年罹患抑郁症的风险要高71%。"
20100102,[视频]2010年1月2日《新闻联播》 ,
20100102,[视频]胡锦涛总书记元旦在河北农村考察工作 ,"　　央视网消息(新闻联播)：2010年元旦，中共中央总书记、国家主席、中央军委主席胡锦涛前往河北省廊坊市三河市，实地考察农业农村发展情况，看望慰问基层干部群众，给大家带来新年的祝福。
　　1月1日下午，胡锦涛来到地处华北平原的三河市农村，走进蔬菜大棚，走进农产品加工企业，走进普通农户家中，察农情、问农事、讲政策、谈发展，同基层干部群众共商做好“三农”工作大计。
　　三河市李旗庄镇李旗庄村利用紧邻北京的地缘优势，大力发展设施农业，带动农民增收致富。胡锦涛考察了这个村的棚菜基地，详细了解大棚蔬菜生产情况。
　　在生菜大棚里，胡锦涛同几位农民交谈起来，向他们询问生菜的销售、价格、收益情况。得知这里的种植户与一家食品公司签了订单，他们种植的无公害蔬菜销路稳定，每个大棚每年能给每家种植户带来2万多元收益，总书记十分高兴。
　　在香菇大棚里，创办香菇种植专业合作社的齐福高告诉总书记，自己是河北农大蔬菜专业毕业生，2002年回乡创业搞起了香菇栽培，还带动周边190多家农户种植香菇，平均每户年增收6万多元。胡锦涛对他们的做法给予充分肯定。总书记说，最近召开的中央农村工作会议，提出实施新一轮菜篮子工程。希望你们抓住有利时机，发挥区位优势，进一步扩大生产规模、提高蔬菜质量，为发展农村经济、促进农民增收作出更大贡献。
　　三河汇福粮油集团有限公司是国家农业产业化重点龙头企业，主要生产汇福牌大豆食用油，为保证市场食用油供应、帮助国家调节食用油价格贡献了很大力量。
　　在公司精炼车间和灌装车间，胡锦涛具体了解企业生产经营情况，亲切慰问节日期间仍在加紧工作的企业员工。总书记对企业负责人说，柴米油盐关乎民生。你们公司作为食用油生产的龙头企业，一定要时刻为百姓着想，下大气力提高产品质量、降低生产成本，向消费者提供更多质优价廉的“放心油”，为保障供给发挥更大作用。
　　李旗庄镇查马坊村在建设社会主义新农村过程中，尊重村民们意愿，实施新民居建设工程，使村子面貌发生了很大变化。
　　看到一幢幢新型住宅整齐排列，听说大部分村民已搬入新居，村民服务中心、幼儿园、便民服务商店等公共设施也已投入使用，胡锦涛十分满意。他勉励村里继续把配套设施搞好，为乡亲们提供更多服务，把查马坊村建设得更美好，让乡亲们生活得更舒适。
　　在村委会办公室，胡锦涛详细询问村里民主管理和村务公开情况，并拿起一叠民意采集卡仔细察看，对这个村坚持民主议事制度表示赞许。
　　在村党员活动室，总书记听取了村党支部开展深入学习实践科学发展观活动的情况汇报。了解到这个村党支部在学习实践活动中开展“五访五问”活动，广泛征求村民意见，为大家办了不少实事，胡锦涛称赞这个做法好。他语重心长地说，农村基层党组织的学习实践活动开展得好不好，关键要看农民群众满意不满意。希望你们通过开展学习实践活动，进一步把村里经济搞上去，把乡亲们生活搞富裕，把村容村貌搞整洁，使村党支部真正成为带领农民群众致富奔小康的坚强战斗堡垒。
　　随后，胡锦涛来到刚住上新居的村民张福泰家看望。总书记走进厨房、卧室，仔细察看各项设施。为了照顾老人生活习惯，卧室特意安了吊炕。胡锦涛摸摸被褥、试试温度，连声说这个考虑很周到。
　　看到张福泰家后院停放着几台旋耕机、播种机，胡锦涛详细询问起农机具购置补贴政策的落实情况。
　　宽敞明亮的客厅里，总书记同主人一家促膝而坐，唠起了家常。张福泰家已经换过两次房，一次是上世纪70年代，一次是这回村里搞新民居建设。家人拿出几张旧房照片请总书记看，他们一家原来住的是简陋的土坯房，现在住上了崭新的两层小楼。胡锦涛笑着说：“看到你们家住了新房，居住条件明显改善，我为你们感到高兴。”
　　家里收入主要靠什么？去年收入怎么样？村里给每位老人多少养老金？……总书记和主人一家聊得越来越深入，屋里不时传出阵阵开怀的笑声。
　　听说总书记来到村里，欣喜的村民纷纷拥到路边。胡锦涛走到乡亲们中间，向大家问候新年。
　　总书记对村民们说：这些年，查马坊村经济发展了，乡亲们收入增加了，还盖起了许多新房，面貌焕然一新。但大家不能满足，不能松懈。要继续奋斗，不断前进，让日子愈过愈好。
　　胡锦涛大声说：“最近中央召开了农村工作会议，对今后一个时期的‘三农’工作作出了全面部署。中央还将下发2010年一号文件，出台一批新的强农惠农政策。相信随着这些政策的贯彻落实，广大农民群众的生产生活一定会上一个新台阶。”
　　考察途中，胡锦涛叮嘱当地负责同志，农业始终是我们国家安天下、稳民心的战略产业。这几年，我国农业形势比较好，特别是粮食连续6年增产，农民收入连续6年较快增长。越是形势好，越不能掉以轻心。总书记要求各级党委和政府始终把解决好“三农”问题放在重中之重的位置，认真落实中央支持“三农”发展的方针政策和工作部署，不断增加“三农”投入，依靠科学技术大力发展现代农业，确保粮食生产不滑坡，确保农民收入不徘徊，确保农村发展好势头不逆转。"
20100102,[视频]中厄两国领导人互致贺电庆祝建交30周年 ,"　　央视网消息(新闻联播)：国家主席胡锦涛与厄瓜多尔总统拉斐尔・科雷亚・德尔加多今天互致贺电，热烈庆祝两国建交30周年。
　　胡锦涛在贺电中说，中厄建交30年来，两国关系发展顺利，双方高层交往增多，经贸合作不断扩大，人文交流日趋活跃，在国际事务中相互理解和支持。厄瓜多尔政府重视对华关系，坚持一个中国政策。我们对此表示赞赏。中厄两国都是发展中国家，都面临发展经济、改善民生、维护稳定的重要任务，进一步发展两国长期稳定、平等互利的友好合作关系，符合两国和两国人民的根本利益，有利于两国共同进步和发展。中国政府高度重视中厄关系。在新的历史起点上，中方愿与厄方立足当前，着眼长远，共同努力，进一步深化两国各领域交流与合作，不断丰富和拓展两国关系的内涵，把中厄友好合作关系提高到新的水平。
　　科雷亚在贺电中说，厄中两国政府都有发展双边关系的共同愿望，两国人民愿携手进一步加强双方建立在相互尊重、维护共同利益基础上的友好合作关系。厄瓜多尔政府愿全面推进厄中两国在双边各领域及共同关心的国际和地区事务中的合作，以实现我们两国的经济增长、可持续发展和人民的福祉。"
20100102,[视频]【回眸2009】迎难而上保民生 ,"　　央视网消息(新闻联播)：2009年，在国际金融危机的严重冲击面前，党和政府在推动经济社会平稳较快发展的同时，把保民生提升到和保增长、保稳定并列的地位。在应对危机的一揽子方案中，大幅度地提高社会保障水平。惠民新政接连出台，政府加大财政投入，把更多的公共资源投入到改善民生方面。今天的回眸2009播出“迎难而上保民生”。
　　2009年12月30号，在四川省成都市金堂县，10多万农村老人陆续从当地的社保机构领到了一个存折，从2010年1月开始，这个存折里每个月会按时打进55元的基础养老金。
　　 四川省成都市金堂县农民：不靠儿女，靠国家补贴一部分，自己缴一部分就把养老的问题解决了！
　　农民也能和城镇退休职工一样拿到养老金，这受益于国家的新农保政策。2009年9月，新农保在全国320个试点县陆续展开，试点期间，中央财政将补贴100亿元，而这只是2009年惠民工程的一个缩影。
　　据了解，国家4万亿元投资大单，全部直接或间接与改善民生相关。比如保障性安居工程4000亿元，农村民生工程和农村基础设施3700亿元，医疗卫生、文化教育事业1500亿元，灾后恢复重建1万亿元。在财政收支紧张的情况下，民生投入却划出了一条上行线。
　　 财政部财政科学研究所所长 贾 康：2009年应该说是财政相当困难的一年，是过紧日子的状态，但是我们安排了赤字，9500亿左右，发行国债，特别是侧重于民生的支出。
　　一笔笔真金白银，一系列惠民新政出台，使中国百姓得到了实实在在的实惠。就业打出“组合拳”，大批返乡农民工，下岗工人重新就业；一批批保障性住房竣工，众多低收入人群住进新房；新医改“破冰”，切实缓解老百姓看病难看病贵；城镇职工养老保险转移接续，农民工跨省流动时，养老关系可以跟着走，惠及全国2.4亿农民工。
　　十一届全国人大常委会委员 中国人民大学教授 郑功成：2009年毫无疑问是我们社会保障制度的一个转折性的标志性的年份，我们用更多的公共资源惠及民生，我觉得它代表着执政和施政的一个方向，就是我们最终经济发展的成果，要惠及全民，经济发展的最终目的，都是让老百姓过得更好。
　　回眸2009，中央财政预算安排用于民生方面支出达到7284.63亿元，按可比口径增长29.4%。
　　回眸2009，社会保障更加完善，医疗保障覆盖城乡12亿人，新农保试点惠及1亿农民，
　　回眸2009，企业退休职工养老金连续第五年上调，人均月增加134元。
　　回眸2009，新医改开始启动，各级财政将在今后三年筹措资金8500亿元，用于医药卫生体制改革。"
20100102,[视频]群众性爱国主义教育活动成效显著 ,"　　央视网消息(新闻联播)：刚刚过去的2009年，群众性爱国主义教育活动蓬勃开展，各地不断创新活动方式，增强爱国主义教育的针对性和实效性。
　　元旦期间，在广西南宁美丽的南湖边，由一群老年人组成的“南湖长浪合唱团”，每天为游客们唱红歌。
　　南湖长浪合唱团 成员 屈金林：生活越幸福我们越不能忘本，不能忘记过去。
　　从2009年5月起，中央宣传部、中央文明办等十部委在全国组织开展了“爱国歌曲大家唱”活动，选出了100首优秀爱国歌曲，歌曲一经推出，各地各部门积极响应。重庆、河北、云南、辽宁等地纷纷举办红歌会，“我爱我的祖国”、“祖国在我心中”歌咏大会唱响一方；新疆在100首爱国歌曲的基础上，又选出一些具有地方民族特色的爱国歌曲，广泛传唱。据统计，全国共有10万多支基层业余合唱团体开展活动，组织各类大型文化活动30多万场。
　　2009年，评选“100位为新中国成立作出突出贡献的英雄模范人物和100位新中国成立以来感动中国人物”的“双百”活动在中华大地上展开，各地群众的热情参与让“双百”充满生机和活力，参与评选的人次超过1亿。
　　这两天，趁着元旦假期，很多人选择到爱国主义教育基地参观。自1997年以来，中宣部先后4次公布了356个全国爱国主义教育示范基地，十多年来，这些示范基地已成为党员干部了解党的历史的重要场所，成为广大群众培养爱国情感的重要阵地。"
20100102,[视频]我国已建成30万个农家书屋 ,"　　央视网消息(新闻联播)：到2009年年底，被列为我国五大文化工程之一的农家书屋工程，已在全国各地建成近30万家，覆盖了全国40%以上的行政村，提前完成了“十一五”建设任务。
　　农家书屋建设标准为每个书屋两万元，配置文学、社科、少儿等八大类2000册图书和十余种光盘、报刊。各地农家书屋建设各有特色，江苏的农家书屋配备了国内四十多种地方报纸，便于外来务工人员了解家乡的信息；天津将农家书屋的书目的初选权交给基层农民，而湖北宜昌农民则把农家书屋形象地称为“文化粮仓”。
　　新闻出版总署署长 柳斌杰：到今年年底，中央财政和地方财政一共投入能超过50多亿。
　　预计到2015年前，我国将完成全国64万个行政村的所有农家书屋建设。"
