20110106,[视频]河北唐山：廉政论坛让村官亮出清正廉洁 ,"进入[新闻联播]>>
　　中国网络电视台消息(新闻联播)：河北省唐山市开平区近日推出一场别开生面的村官廉政论坛活动，让群众给村干部做年终考评。 
　　参加论坛的人有开平区各村的村支书、村委会干部、村理财小组、村务公开监督小组和村民代表，没有来现场的村民可以通过电话和视频提问。 
　　唐山开平区开平镇四街村村民王玉兰：四街村委会占地的占地款什么时候给村民发放？村民非常关心这个事。 
　　唐山开平区开平镇四街村党支部书记杨文明：这个占地款不是到手就发放给个人，这个占地款和咱们家过日子一样，你们家挣一千块钱今天都花出去明天吃啥去？ 
　　杨文明就市里修外环路占用土地给村里的400万元补偿款使用问题，一一做了说明，她说，这笔钱被用作村里的养老和福利基金，每月给老人们发放养老金，逢年过节还能给村民们发些米、面等生活用品。
　　唐山开平区开平镇四街村党支部书记杨文明：这事儿也给我们一个教训，好事儿也要办好，虽然我们也征求意见了，也开了村民大会了，看来宣传得还是不够。
　　能借着这个论坛把这一年里大伙的疑惑事问明白，让村民代表们觉得很过瘾。 
　　唐山市开平区村民张会平：老百姓给你选上来了，就是让你给大伙办事来的，这样干部我们放心。 
　　一场廉政论坛，共收到村民打来的热线电话和网上留言500多条，梳理出需要解决的大事小情36个。2008年以来象这样廉政论坛在开平区各行业开展，目前已成为对党员干部行之有效监督措施。
（视频编辑：孙继礼 文字编辑：杜卓）"
20110106,[视频]农业部 湖北省销毁一批侵犯品种权和假冒伪劣种子及包装物 ,"进入[新闻联播]>>
　　中国网络电视台消息(新闻联播)：今天上午，全国打击侵犯植物品种权和制售假冒伪劣种子现场会在湖北黄冈市举行。3万多斤侵犯品种权和假冒伪劣水稻种子被全部粉碎，随同一起销毁的还有3万包棉花种子及2万条相关包装物，总价值超过100多万元。
　　自国务院开展打击侵犯知识产权和制售假冒伪劣商品专项行动以来，全国农业部门共查处了37件侵犯品种权和制售假冒伪劣种子案件，涉案种子达50万公斤，案值达700余万元。
（视频编辑：孙继礼 文字编辑：杜卓）"
20110106,[视频]31家中央国家机关率先完成软件正版化 ,"进入[新闻联播]>>
　　中国网络电视台消息(新闻联播)：今天，新闻出版总署、商务部、工信部共同在京召开新闻通气会，发布了政府机关软件正版化阶段性成果，通报了中宣部、国务院办公厅、工信部、商务部、国资委、工商总局、新闻出版总署、银监会、国知局、国管局等31家中央国家机关和青岛市市区两级国家机关于2010年12月31日前已经全部率先完成软件正版化检查整改工作。31个中央国家机关共采购安装正版软件近两万套，采购资金两千多万元。2010年国产软件著作权登记量比往年增加百分之二十。
（视频编辑：孙继礼 文字编辑：杜卓）"
20110106,[视频]上海成为全球单个城市IPTV用户规模最大城市 ,"进入[新闻联播]>>
　　中国网络电视台消息(新闻联播)：上海市通过几年来对IPTV运营模式的探索，目前已经成为全球单个城市IPTV用户规模最大的城市。IPTV也叫交互式网络电视，可以为观众提供电视回放、点播等个性化服务。2005年3月，国家广电总局向上海广播电视台颁发全国首张IPTV集成运营牌照，几年来，上海广播电视台投资超过十亿元，建设IPTV集成播控平台，构建了“全程全网、统一管理、统一运营、统一服务”的IPTV运营服务体系。推进了有线电视网、电信网以及计算机互联网三网融合的步伐。
（视频编辑：孙继礼 文字编辑：杜卓）"
20110106,[视频]国内简讯 ,"进入[新闻联播]>>
　　中国网络电视台消息(新闻联播)：
　　2011年我国在继续提高城镇职工、居民的医疗保障水平的同时，将再次提高新农合政府补助标准和住院补偿最高支付限额。今后5年内，新型农村合作医疗筹资水平争取达到300元以上，个人卫生支出比例将下降到30%以下。
　　2010年农发行足额安排信贷规模，已累计发放棉花收购贷款350.25亿元，同比多发放 44.26亿元；支持企业收购棉花3463.49万担，贷款运行情况良好。
　　历时52天、航程8300多海里的中科院海洋所“科学一号”海洋科学考察船今天圆满完成了西太平洋海洋科学共享航次考察任务。本次考察为今后海洋水文气象预测提供了宝贵的第一手海洋科研基础数据。
　　中国海监“15船”和“23船”今天正式入编海监北海总队，我国千吨级以上海监船数量增加至22艘。今年我国将再启动22艘千吨级以上海监船建造工作，同时完成54艘海岛保护执法快艇的建造任务。
　　“小寒大寒，冻成一团”，今天是农历二十四节气的小寒。全国气候进入一年中最寒冷的时段。湖南中北部等地部分地区日最低气温达入冬以来最低。新疆阿勒泰地区最低气温也下降到了零下49度。成都最低气温下降到0度以下，创近5年“小寒”最低温纪录。
　　今天高校集中的北京、武汉等地开始发售2011年春运首批学生团体票。1月10日起，北京地区的四大车站将开设学生售票窗口发售春运学生往返车票。并将于1月15日开行首列北京西至乌鲁木齐的学生专列。
　　今天，财政部发布通知，从2011年1月1日至2015年12月31日，继续征收机场管理建设费和旅游发展基金。旅客于2011年1月1日及以后购买支线飞机执飞的支线航班机票，免缴机场管理建设费，其他机场管理建设费征收标准保持不变。 
　　日前，在甘肃尕海湿地保护区外的秀哇村，150套搬迁房已经全部建成，湿地核心区的牧民群众将在1月底全部迁入新居。为保护湿地，从2009年开始，尕海湿地核心区的牧民以及尕海乡政府、学校等开始整体搬迁。
　　军委总部为全军部队增配的荒漠迷彩皮大衣、皮裤、防寒面罩等多款新式保暖被装，近日发放到官兵手中，有效解决了严寒条件下官兵执勤和就寝保暖问题。
　　依照《海峡两岸共同打击犯罪及司法互助协议》有关规定，大陆警方今天将台湾警方通缉的毒品犯罪通缉犯吴育升、王聪慧遣返台湾。去年11月18日，大陆警方应台湾警方正式请求，在广东将嫌犯抓获。"
20110106,[视频]朝鲜建议无条件地尽快举行朝韩当局会谈 ,"进入[新闻联播]>>
　　中国网络电视台消息(新闻联播)：朝鲜政府、政党和社会团体5号在平壤发表联合声明，提议无条件地尽快举行朝韩当局会谈，开诚布公地讨论消除误解和不信任、实现和平和繁荣的途径。
　　声明说，对抗的方法决不能解决朝韩关系问题，而只会带来武力冲突和战争，只有对话和协商的方法才是打开当前困局的出路。　　
　　声明表示，朝鲜旨在改善朝韩关系、谋求民族和解和团结、通过对话和协商维护朝鲜半岛和平、开创实现统一的转折性局面的立场是始终一贯的。希望韩国当局和政党、社会团体积极响应朝鲜的建议，同时也希望世界各国政府、政党、社会团体、国际机构、进步人民积极支持和声援这一建议。
（视频编辑：孙继礼 文字编辑：杜卓）"
20110106,[视频]记者见闻：澳大利亚洪灾形势略有缓解 ,"进入[新闻联播]>>
　　中国网络电视台消息(新闻联播)：今天，澳大利亚东北部又遭遇新一轮降雨，但当地气象部门观察后发现当地几条主要河流水位都已下降，包括罗克汉普顿和圣乔治在内的几个受灾最大的城市险情都出现缓解。本台记者今天就在重灾区罗克汉普顿进行了一番探访。
　　本台记者陶冶：这里是罗克汉普顿市中心商厦地下停车场的入口，这处面积达数千平方米的地下停车场已经完全被水淹没，这里因此成为这座城市受水灾损失最严重的设施。
　　除中心商厦外，罗克汉普顿市机场也受灾较重，机场跑道和候机楼都进水，机场入口处的道路完全被水淹没。
　　当地政府官员今天表示，这次水灾最坏时刻已经过去。
　　截止目前，在这次50年不遇的洪灾中，澳大利亚仅昆士兰州和新南威尔士州的直接经济损失就已达到60亿澳元，约合400亿人民币。
（视频编辑：孙继礼 文字编辑：杜卓）"
20110106,[视频]国际简讯 ,"进入[新闻联播]>>
　　美国新一届国会议员5号正式宣誓就职，共和党人约翰·博纳当选新任众议院议长。在重获国会众议院控制权之后，共和党人表示计划在1月12号的国会会议上投票废除奥巴马的医疗改革法案。
　　分析认为，美国国会“两院分治”，共和与民主两党将为争夺立法主导权展开斗争。
　　科特迪瓦前总统巴博任命的外交部长阿方斯·杰杰5号在阿比让宣布，巴博赞同非盟和西共体第二次斡旋提出的“对话解决僵局”的建议。当天，联合国安理会本月轮值主席、波黑常驻联合国代表伊万·巴尔巴利奇表示，安理会希望地区外交努力能解决科特迪瓦危机。 
　　据萨德尔办公室官员5日透露，过去3年在邻国伊朗“自我放逐”的伊拉克什叶派反美宗教人士萨德尔当天已经重返伊拉克。
　　2008年，萨德尔领导的“迈赫迪军”遭到时任伊拉克总理马利基派兵镇压后彻底决裂，但在今年伊拉克组阁危机中，萨德尔在伊朗劝说下最终支持马利基连任。分析人士认为，这标志着双方关系已出现缓和。
　　海地临时选举委员会5号晚宣布，由于对首轮投票结果的重新审核工作尚未结束，原定本月16号举行的第二轮投票将不能如期举行。海地去年11月底举行总统选举第一轮投票。统计结果公布后，海地多个城市发生大规模抗议活动，抗议执政党在选举中徇私舞弊，要求取消选举结果。
　　经过几个小时的扑救，当地时间5号下午发生在荷兰南部港口小镇穆尔代克的化工厂大火已经初步得到控制，截止到当晚，没有人员伤亡报告，目前火灾发生的原因还不清楚。由于火灾发生地存有约4万升有毒化工原料，当地政府启动了最高级别应急方案，封锁了临近公路，周边地区的航运也已暂停。
　　瑞典小镇法尔科平的一条马路上5号出现近百只不明原因死亡的寒鸦。此前，在美国多个州也发现了数千只死亡的小鸟。而上周，在巴西南部巴拉那瓜沿岸则有近百吨鱼死亡，其中大部分是沙丁鱼和鲶鱼。目前生物学家正在寻找这一系列动物蹊跷死亡的原因。 
　　阿根廷布宜诺斯艾利斯动物园5号展出了三只出生近两个月的珍稀小白狮。三只小狮子一雄两雌。目前动物园正在为他们征集名字。
 "
20110108,[视频][回眸十一五 展望十二五]上海：从收入划分到支出划分 构建社会救助安全网 ,"进入[新闻联播]>>
　　中国网络电视台消息（新闻联播）：本台记者 曹越 米明宇 东方卫视在生活中，一些非低保家庭因为不可避免的高支出而陷入贫困。十一五期间，上海市在低保制度基础上，建立起市民综合帮扶体系，使这部分贫困家庭得到了及时帮助。
　　家住上海长宁区的李瑞发患有癌症，他和妻子的月收入一共有2500多元，除了抚养双胞胎儿女，每个月还要支付四、五百元的医药费。
　　上海市民李瑞发：有时候到月底了，比较紧张。
　　尽管生活窘迫，但由于人均月收入超过了上海450元的低保线，所以老李一家无法享受到低保待遇。
　　上海市民政局局长马伊里：他们的收入虽然超过了我们的低保线，但由于重大支出，使他们的实际生活水平低于我们的低保线，暂且把这部分人称为支出型贫困。
　　为了救助像李瑞发这样的家庭，上海市建起了市民综合帮扶体系，政府引导成立市民帮困基金会，资金由政府资助和社会捐赠，通过民间社会组织具体实施，对这些困难家庭实行托底帮扶。
　　张娅萍是杨浦区定海社区的一名救助社工，几乎每天她都要到社区困难家庭中走访。她的职责就是协同民政等部门，评估社区里生活贫困的家庭，并制定相应的救助方案。
　　上海市杨浦区定海社区救助社工张娅萍：不仅在经济上给予帮助，我们更侧重于用专业性的服务，满足他们精神上的需求，使这些帮扶对象从困难中走出。
　　经过评估核实，李瑞发每月可以领到300元的帮困资金和每个季度200元的医疗补助。一家人的生活轻松了许多。
　　上海市民李瑞发：现在可以缓一缓，透口气了。
　　目前，爱心服务社、帮扶服务中心等民间组织已遍布上海市的各区县，承担着社区市民综合帮扶的主要工作。
　　上海市杨浦区民政局副局长曾群：根据每个服务对象不同的情况,制定一个具体的方案。从多个方面,心理的、社会的、不同的层面,来提供服务。所以我们有四个一叫,“一个家庭、一个方案、一则故事、一缕阳光”。
　　这五年，上海市所有低保家庭实现了“应保尽保”和“应保确保”。
　　这五年，上海市近6万个因支出导致贫困的家庭得到了社会综合帮扶。
　　本台记者曹越：目前，上海市民政部门建立了一套居民经济状况核对系统，十二五期间这套系统将用于社会救助当中，从而进一步加强对于贫困群体的发现、监控和预警，使贫困人群得到更有效的帮扶和救助。
　　未来五年，上海市将继续完善社会救助、就业保障、社会保险、慈善事业的“四环联动”保障机制。
　　未来五年，上海将建立支出型贫困综合指标体系，将其纳入政府救助体系当中。
（视频编辑：喻清卿  文字编辑：孙冰岩）"
20110108,[视频]济南：阳光民生救助体系让政府与困难群众零距离 ,"进入[新闻联播]>>
　　中国网络电视台消息（新闻联播）：济南市创新工作机制，整合各部门的救助资源，打造阳光民生救助体系，让政府与困难群众零距离。
　　在济南市历城区，每一名困难群众都有一个相对应的救助指数，救助指数是根据原来分散在民政、卫生、残联等20多个部门的困难群众信息整合在一起计算出来的，包括了医疗、住房、养老、教育情况等多项内容。政府通过救助指数对全区所有困难群众的信息进行动态跟踪，并统筹各部门的救助资源，根据救助指数的排名进行统一救助。
　　杨茂英一家是低保户，最近因为丈夫身患重病，生活更加困难。患病后因为救助指数自动提高，在她提出申请后的第二天，政府就给她送来了3000元紧急救助款。
　　济南市历城区居民杨茂英：他(生病)那时候交押金没钱,写了份申请，把他的病历复印下来送上去就批了。
　　济南历城区党委书记李胜利：如何确保基础数据的准确呢，我们就采取了在每个村居进行基础数据的公开公示，由村居、街镇两级审核。
　　困难群众家里有人生病，或者孩子要上大学等，只要情况一有变化，很快通过居委会、街道办反应到救助系统中，救助指数就会随时更新，并根据困难情况重新自动排名。目前济南市历城区已经形成区、街镇、村居三级、覆盖所有困难群众的救助工作网络，所有救助信息在网络上公开，政府救助谁、救助多少都一目了然。
（视频编辑：喻清卿  文字编辑：孙冰岩）"
20110108,[视频]内蒙古：上田间下车间 “两栖农民”赚钱忙 ,"进入[新闻联播]>>
　　中国网络电视台消息（新闻联播）：农忙种田、农闲务工，内蒙古积极转变思路，把过去向外地输送农民工变为就地就近就业，让更多农民成为既上田间又下车间的“两栖农民”，在家门口就能致富增收。 
　　郝瑞霞是巴彦淖尔市杭锦后旗的农民。去年秋收结束后，她趁着农闲在附近的一家食品公司打上了短工，到今年（2011）开春，郝瑞霞至少能挣7000元，这相当于她家一年种地收入的三分之一。
　　巴彦淖尔市杭锦后旗农民郝瑞霞：打工月收入是一千五六，也不误干家务活，小点的开支也够花了。
　　杭锦后旗的农副产品收购、加工企业在冬季的用工量很大。针对这一情况，当地有关部门通过举办招聘会和发布就业信息，先后组织5000多名农民走进当地企业。
　　为了让更多的农民能在家门口找到工作，去年内蒙古拿出2亿多元的就业补助专项资金，对返乡农民工进行各种免费的技能培训。郑鹏达、郑鹏飞兄弟俩在接受了专业的技术培训后，被当地的一家公司聘用，他们也打消了去外地打工的念头。
　　电焊工郑鹏飞：（工资）将近两千多近三千元吧，以前没接触的东西经过培训都接触到了。培训以后可以拿很高的工资，而且成为一名技术工人
　　截至目前，内蒙古有26万返乡农牧民工实现了转移就业和创业，去年（2010）前三季度，全区农牧民人均现金收入5551元，同比增长8.6%。农牧民工资性收入939元，占现金收入的比重上升到了16.9%，同比增长23%。
（视频编辑：喻清卿  文字编辑：孙冰岩）"
20110108,[视频]李克强会见德国总统武尔夫 ,"进入[新闻联播]>>
　　中国网络电视台消息（新闻联播）：当地时间７日上午，国务院副总理李克强在柏林会见了德国总统武尔夫。
　　李克强首先转达了胡锦涛主席对武尔夫总统的问候和良好祝愿，并对总统始终关心和支持中国和中德关系发展表示感谢。
　　李克强说，中德关系源远流长，中方视德国为中国在欧盟十分重要的伙伴，双方高层交往频繁，政治互信不断增强，相互尊重彼此核心利益和重大关切，两国虽然社会制度、历史文化传统不同，但友好相处、密切合作。近年来，中德关系不断取得新进展。两国领导人达成一系列重要共识。两国经贸关系发展迅速，达到一个新水平，我此次来访，希望在新的一年里，推动中德合作占得先机，使中德关系在新的起点上有新的发展。
　　李克强说，中方始终从长远角度和战略高度看待中德关系，愿从政府、民众和领导人等各个层面上密切双方交流，从政治、经济、文化等各个领域全面推进两国战略伙伴关系。德国是中国在欧盟最大的技术来源国，德国技术和中国市场相结合，对两国有利，对中欧有利，对世界也有利。双方在文化教育、旅游、体育、科技等方面合作势头很好。
　　李克强强调，中德两国关系的重要性已超过双边范畴，具有全球意义，双方在重大国际和地区事务中加强沟通协调也有利于世界的发展和繁荣。
　　武尔夫欢迎李克强访德，表示德国高度重视和钦佩中国的发展，认为中国的发展是机会而不是威胁，欧洲民众对此应有更多了解。祝贺中方成功举办北京奥运会和上海世博会。
　　武尔夫完全赞同李克强对发展中德关系的看法和建议，表示应在相互信任的基础上发展更加紧密的战略伙伴关系。两国领导人应加强双方直接沟通和对话。德方欢迎中方接受邀请成为２０１２年德国汉诺威工业博览会主要伙伴国。
（视频编辑：喻清卿  文字编辑：孙冰岩）"
